Thời gian,Tiêu đề,URL,Nội dung,positive,neutral,negative
2023-03-10 16:27:00,DIG: Gia hạn thời gian tổ chức ĐHĐCĐ thường niên năm 2023,https://cafef.vn/du-lieu/dig-308666/dig-gia-han-thoi-gian-to-chuc-dhdcd-thuong-nien-nam-2023.chn,,,,
2023-03-09 17:30:00,DIG: CTCP Đầu tư Phát triển Thiên Tân đã bán 3.627.100 cp,https://cafef.vn/du-lieu/dig-309383/dig-ctcp-dau-tu-phat-trien-thien-tan-da-ban-3627100-cp.chn,,,,
2023-03-09 17:21:00,Cổ đông lớn nhất của DIC Corp tiếp tục bán ra hàng triệu cổ phiếu DIG,https://cafef.vn/du-lieu/dig-309422/co-dong-lon-nhat-cua-dic-corp-tiep-tuc-ban-ra-hang-trieu-co-phieu-dig.chn,,,,
2023-03-07 17:04:00,DIG: Ông Nguyễn Hùng Cường - Phó CT.HĐQT đăng ký mua 5.000.000 cp,https://cafef.vn/du-lieu/dig-311237/dig-ong-nguyen-hung-cuong-pho-cthdqt-dang-ky-mua-5000000-cp.chn,,,,
2023-03-07 14:19:00,Con trai Chủ tịch HĐQT DIC Corp đăng ký mua 5 triệu cổ phiếu DIG,https://cafef.vn/du-lieu/dig-311621/con-trai-chu-tich-hdqt-dic-corp-dang-ky-mua-5-trieu-co-phieu-dig.chn,,,,
2023-03-07 00:01:00,"Ngỡ ngàng giá trị đội hình Manchester United vừa “phơi áo” 7 bàn trước Liverpool, tương đương tổng vốn hóa bộ đôi DIG, DXG cộng lại",https://cafef.vn/du-lieu/dig-311816/ngo-ngang-gia-tri-doi-hinh-manchester-united-vua-phoi-ao-7-ban-truoc-liverpool-tuong-duong-tong-von-hoa-bo-doi-dig-dxg-cong-lai.chn,,,,
2023-03-06 09:51:00,"Cổ phiếu bất động sản đồng loạt đua xanh, tím sau loạt quy định mới về trái phiếu",https://cafef.vn/du-lieu/dig-312629/co-phieu-bat-dong-san-dong-loat-dua-xanh-tim-sau-loat-quy-dinh-moi-ve-trai-phieu.chn,,,,
2023-03-01 16:23:00,"Nhìn lại thương vụ thoái vốn đình đám tại DIC Corp (DIG): Liên tục phát hành riêng lẻ, khớp lệnh ""nửa"" công ty chỉ trong vài phút, “siêu cổ phiếu” rồi lại “chìm” về đáy",https://cafef.vn/du-lieu/dig-315113/nhin-lai-thuong-vu-thoai-von-dinh-dam-tai-dic-corp-dig-lien-tuc-phat-hanh-rieng-le-khop-lenh-nua-cong-ty-chi-trong-vai-phut-sieu-co-phieu-roi-lai-chim-ve-day.chn,,,,
2023-03-01 12:45:00,"Cổ phiếu DIG giảm sàn trước thông tin bị thanh tra, Chủ tịch HĐQT Nguyễn Thiện Tuấn gửi tâm thư cho cổ đông",https://cafef.vn/du-lieu/dig-315464/co-phieu-dig-giam-san-truoc-thong-tin-bi-thanh-tra-chu-tich-hdqt-nguyen-thien-tuan-gui-tam-thu-cho-co-dong.chn,,,,
2023-03-01 10:24:00,"Cổ phiếu DIG bất ngờ giảm hết biên độ, dư bán sàn hàng chục triệu đơn vị",https://cafef.vn/du-lieu/dig-315521/co-phieu-dig-bat-ngo-giam-het-bien-do-du-ban-san-hang-chuc-trieu-don-vi.chn,,,,
2023-02-24 17:14:00,DIG: Báo cáo tình hình sử dụng vốn thu được đã được kiểm toán,https://cafef.vn/du-lieu/dig-317525/dig-bao-cao-tinh-hinh-su-dung-von-thu-duoc-da-duoc-kiem-toan.chn,,,,
2023-02-23 19:16:00,DIC Corp (DIG) lùi thời điểm chào bán 100 triệu cổ phiếu sang quý 2-3/2023,https://cafef.vn/du-lieu/dig-318230/dic-corp-dig-lui-thoi-diem-chao-ban-100-trieu-co-phieu-sang-quy-232023.chn,,,,
2023-02-23 17:01:00,DIG: Nghị quyết HĐQT điều chỉnh thông tin phát hành cổ phiếu cho cổ đông hiện hữu,https://cafef.vn/du-lieu/dig-318374/dig-nghi-quyet-hdqt-dieu-chinh-thong-tin-phat-hanh-co-phieu-cho-co-dong-hien-huu.chn,,,,
2023-02-21 16:21:00,DIG: Nghị quyết HĐQT v/v thông qua chủ trương giải thể Công ty Cổ phần Thủy cung DIG,https://cafef.vn/du-lieu/dig-319967/dig-nghi-quyet-hdqt-vv-thong-qua-chu-truong-giai-the-cong-ty-co-phan-thuy-cung-dig.chn,,,,
2023-02-20 17:08:00,DIG: Em dâu ông Nguyễn Thiện Tuấn - CT.HĐQT đăng ký bán 185.000 cp,https://cafef.vn/du-lieu/dig-320624/dig-em-dau-ong-nguyen-thien-tuan-cthdqt-dang-ky-ban-185000-cp.chn,,,,
2023-02-20 16:15:00,DIG: Em dâu ông Nguyễn Thiện Tuấn - CT.HĐQT đã bán 65.000 cp,https://cafef.vn/du-lieu/dig-320690/dig-em-dau-ong-nguyen-thien-tuan-cthdqt-da-ban-65000-cp.chn,,,,
2023-02-13 11:16:00,"Trước thềm cuộc họp quan trọng của Thủ tướng về giải pháp phát triển lành mạnh thị trường BĐS, cổ phiếu DN bất động sản PDR, NVL, KHG… cùng giảm sàn la liệt",https://cafef.vn/du-lieu/dig-324383/truoc-them-cuoc-hop-quan-trong-cua-thu-tuong-ve-giai-phap-phat-trien-lanh-manh-thi-truong-bds-co-phieu-dn-bat-dong-san-pdr-nvl-khg-cung-giam-san-la-liet.chn,,,,
2023-02-02 17:42:00,DIG: Bổ nhiệm lại chức vụ Phó Tổng giám đốc đối với ông Nguyễn Văn Tùng từ 2.2.2023,https://cafef.vn/du-lieu/dig-328388/dig-bo-nhiem-lai-chuc-vu-pho-tong-giam-doc-doi-voi-ong-nguyen-van-tung-tu-222023.chn,,,,
2023-01-30 21:41:00,"Quý 4 lãi ròng chưa đến 3 tỷ đồng, DIC Corp (DIG) chỉ thực hiện được 1/10 kế hoạch lợi nhuận cả năm 2022",https://cafef.vn/du-lieu/dig-331613/quy-4-lai-rong-chua-den-3-ty-dong-dic-corp-dig-chi-thuc-hien-duoc-110-ke-hoach-loi-nhuan-ca-nam-2022.chn,,,,
2023-01-30 18:05:00,DIG: Giải trình BCTC quý 4/2022 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/dig-332060/dig-giai-trinh-bctc-quy-42022-so-voi-cung-ky-nam-truoc.chn,,,,
2023-01-30 17:53:00,DIG: Báo cáo tình hình quản trị công ty năm 2022,https://cafef.vn/du-lieu/dig-332126/dig-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2022.chn,,,,
2023-01-16 17:39:00,DIG: CTCP Đầu tư Phát triển Thiên Tân đã bán 877.400 cp,https://cafef.vn/du-lieu/dig-337520/dig-ctcp-dau-tu-phat-trien-thien-tan-da-ban-877400-cp.chn,,,,
2023-01-16 17:35:00,DIG: Em dâu ông Nguyễn Thiện Tuấn - CT.HĐQT đăng ký bán 250.000 cp,https://cafef.vn/du-lieu/dig-337553/dig-em-dau-ong-nguyen-thien-tuan-cthdqt-dang-ky-ban-250000-cp.chn,,,,
2023-01-04 16:28:00,"DIG: Nghị quyết HĐQT v/v thực hiện các hợp đồng, giao dịch với các bên liên quan trong năm 2023",https://cafef.vn/du-lieu/dig-342599/dig-nghi-quyet-hdqt-vv-thuc-hien-cac-hop-dong-giao-dich-voi-cac-ben-lien-quan-trong-nam-2023.chn,,,,
2022-12-28 17:22:00,DIG: Nghị quyết HĐQT số 237 & 238 ngày 27/12/2022,https://cafef.vn/du-lieu/dig-345764/dig-nghi-quyet-hdqt-so-237--238-ngay-27122022.chn,,,,
2022-12-27 16:07:00,"Thị trường “quay xe” chóng mặt, một loạt cổ phiếu hôm qua còn ""trắng bên mua"" nay lại tăng hết biên độ",https://cafef.vn/du-lieu/dig-346493/thi-truong-quay-xe-chong-mat-mot-loat-co-phieu-hom-qua-con-trang-ben-mua-nay-lai-tang-het-bien-do.chn,,,,
2022-12-14 16:27:00,DIG: Em trai ông Trần Quang Hùng - Thư ký HĐQT đã mua 10.000 cp,https://cafef.vn/du-lieu/dig-352103/dig-em-trai-ong-tran-quang-hung-thu-ky-hdqt-da-mua-10000-cp.chn,,,,
2022-12-08 16:26:00,DIG: Nghị quyết HĐQT v/v thông qua triển khai chi tiết phương án phát hành cổ phiếu cho CĐHH,https://cafef.vn/du-lieu/dig-354284/dig-nghi-quyet-hdqt-vv-thong-qua-trien-khai-chi-tiet-phuong-an-phat-hanh-co-phieu-cho-cdhh.chn,,,,
2022-12-07 00:01:00,"Thị giá DIG tăng mạnh từ đáy, DIC Corp muốn triển khai chào bán 100 triệu cổ phiếu cho cổ đông hiện hữu giá 15.000 đồng/cp",https://cafef.vn/du-lieu/dig-355226/thi-gia-dig-tang-manh-tu-day-dic-corp-muon-trien-khai-chao-ban-100-trieu-co-phieu-cho-co-dong-hien-huu-gia-15000-dongcp.chn,,,,
